Date,Price,District,Rooms
2026-04-15,25000,"Merkez
Karakeçili",3+1
2026-04-15,26500,"Merkez
Yeniyol",3+0
2026-04-15,55000,Merkez,4+1
2026-04-15,19000,"Merkez
Yeniyol",3+1
2026-04-15,14000,"Merkez
Karakeçili",2+1
2026-04-15,50000,Merkez,6+1
2026-04-15,21000,"Merkez
Ulukavak",2+1
2026-04-15,15000,Alaca,3+1
2026-04-15,20000,Osmancık,3+1
2026-04-15,22000,"Merkez
Ulukavak",3+0
2026-04-15,20000,"Merkez
Ulukavak",2+0
2026-04-15,19000,Alaca,3+0
2026-04-15,19000,Alaca,4+1
2026-04-15,26000,"Merkez
Ulukavak",1+1
2026-04-15,16500,"Merkez
Karakeçili",2+1
2026-04-15,16000,"Merkez
Gülabibey",3+1
2026-04-15,14000,"Merkez
Gülabibey",3+1
2026-04-15,14000,"Merkez
Yeniyol",2+1
2026-04-15,13500,Merkez,3+1
2026-04-15,11500,Osmancık,3+1
2026-04-15,22000,"Merkez
Yeniyol",2+1
2026-04-15,17000,"Merkez
Karakeçili",3+1
2026-04-15,22500,"Merkez
Karakeçili",3+1
2026-04-15,13000,"Merkez
Karakeçili",3+1
2026-04-15,12500,Merkez,1+1
2026-04-15,25000,"Merkez
Yeniyol",1+1
2026-04-15,23000,"Merkez
Karakeçili",3+1
2026-04-15,28500,"Merkez
Ulukavak",2+1
2026-04-15,15000,Bayat,2+1
2026-04-15,20000,"Merkez
Ulukavak",2+1
2026-04-15,15000,"Merkez
Yeniyol",2+1
2026-04-15,13500,Alaca,2+1
2026-04-15,20000,"Merkez
Yeniyol",3+1
2026-04-15,25000,Osmancık,3+1
2026-04-15,13000,Merkez,2+1
2026-04-15,13000,İskilip,3+1
2026-04-15,30000,"Merkez
Karakeçili",3+1
2026-04-15,23750,Osmancık,1+1
2026-04-15,12000,"Merkez
Yeniyol",2+1
2026-04-15,12000,"Merkez
Ulukavak",4+1
2026-04-15,31000,"Merkez
Ulukavak",1+1
2026-04-15,23000,"Merkez
Karakeçili",3+1
2026-04-15,16000,"Merkez
Karakeçili",3+1
2026-04-15,15500,İskilip,3+1
2026-04-15,21000,Osmancık,3+1
2026-04-15,20000,"Merkez
Yeniyol",2+0
2026-04-15,18000,"Merkez
Yeniyol",3+1
2026-04-15,19000,"Merkez
Karakeçili",3+1
2026-04-15,21000,"Merkez
Karakeçili",3+1
2026-04-15,15000,Osmancık,2+1
2026-04-15,12750,"Merkez
Yeniyol",1+1
2026-04-15,11500,Osmancık,2+1
2026-04-15,15000,"Merkez
Karakeçili",3+1
2026-04-15,25000,"Merkez
Ulukavak",1+1
2026-04-15,11500,İskilip,3+1
2026-04-15,22000,"Merkez
Yeniyol",3+1
2026-04-15,22000,"Merkez
Ulukavak",2+0
