tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-15,anne-bebek,Molfix Bebek Bezi 3 Beden Midi 68 Adet,368.5,TRY,06,0.0,0.0,0.0,-6.826801517067003
2026-05-15,anne-bebek,Molfix Bebek Bezi 4 Beden Maxi Fırsat Paketi 60 Adet,368.5,TRY,06,0.0,0.0,0.0,-6.826801517067003
2026-05-15,anne-bebek,Molfix Bebek Bezi 5 Beden Junior Fırsat Paketi 48 Adet,368.5,TRY,06,0.0,0.0,0.0,-6.826801517067003
2026-05-15,anne-bebek,Molfix Bebek Bezi Junior Plus 5+ Beden 44 Adet,395.5,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Molfix Fırsat Paket 6 Beden 38 Adet Ekstra Large,368.5,TRY,06,0.0,0.0,0.0,-6.826801517067003
2026-05-15,anne-bebek,Molfix Junior 5 Beden Bebek Bezi 78 Adet,558.5,TRY,06,0.0,9.724950884086445,9.724950884086445,7.197696737044145
2026-05-15,anne-bebek,Molfıx 3D Maxı 100 Ultra Fırsat,529.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx 3D Mega Junıor 5No 100 Lu,636.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx 3D Mega Mıdı 3 No 140 Lı,636.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx 3D Mıdı 108 Ultra Fırsat,539.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx Fırsat Paketı Mını,367.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx Fırsat Paketı Yenı Dogan,342.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx No 3 Premium Fırsat Mıdı 82 li,359.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx No 3 Premium Ultra Fırsat Mıdı 94 lu,502.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx No 5 Fırsat Paketı Maxıpls 4+ 24 Lu,340.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx Prm. Fırsat Mını 1,359.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx Prm.Fırsat Junıor 5,359.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Molfıx Prm.Ultra Fırsat Maxı 4,502.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Prima Bebek Bezi Aktif Bebek 3 Beden Midi Fırsat Paketi 62 Adet,816.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Bebek Bezi Aktif Bebek 4 Beden Maxi Fırsat Paketi 54 Adet,816.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Bebek Bezi Aktif Bebek 5 Beden Junior Fırsat Paketi 46 Adet,816.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Bebek Bezi Aktif Bebek 6 Beden Ekstra Large Fırsat Paketi 40 Adet,808.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Bebek Bezi Aktif Bebek 8 Beden Fırsat Paketi 31 Adet,816.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Mayo Bebek Bezi 4-5 Beden 11 Li,327.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Mayo Bebek Bezi 5-6 Beden 10 Lu,327.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 0 Beden Prematüre 30 Adet,426.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 1 Beden Ekonomik Paket 70 Adet,826.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 2 Beden Mini Ekonomik Paket 60 Adet,826.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 3 Beden Midi Ekonomik Paket 52 Adet,826.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 4 Beden Maxi Ekonomik Paket 46 Adet,826.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 5 Beden Junior Ekonomik Paket 42 Adet,826.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prima Premium Care Bebek Bezi 6 Beden Ekstra Large 35 Adet,829.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Prıma Act. Eko No7 34Lu,689.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Pure Baby Pamuk Premıum Maxı 100,471.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Pure Baby Pamuk Premıum Xlarge 60,471.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sleepy Bebek Bezi Bio Natural 4 Numara Maxi 82’li Fırsat Paket,674.0,TRY,06,0.0,16.407599309153714,16.407599309153714,16.407599309153714
2026-05-15,anne-bebek,Sleepy Bio Natural 2’li Fırsat Paketi Bebek Bezi 6 Numara XL 46 Adet,674.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Sleepy Extra Gross Maxı 100 Lu,459.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sleepy Natural Ultra No5 78Lı,597.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sleepy Natural Ultra No7 48Lı,597.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sleepy No 2 Bıo Natural Fırsat Mını 48 li,306.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sleepy No 3 Bıo Natural Fırsat Mıdı 42 li,306.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,SMA 1 Optipro Bebek Sütü 800 Gr,1270.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,SMA 2 Optipro Devam Sütü 400 Gr,691.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,SMA 2 Optipro Devam Sütü 800 Gr,1270.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,SMA 2 Optipro Probiyotikli 6-12 Ay Devam Sütü (500 Gr X 2 Paket) 1 Kg,1750.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Sma 3 800Gr Probıyotık,1199.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,SMA 3 Optipro Devam Sütü (1-3 Yaş) Kutu 1200 Gr,1682.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Sma 3 Probıyotık 400Gr,654.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sma Comfort 1 400G,845.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sma Comfort 2 400G,835.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sudocrem Bebek Bakım Kremı 125 Gr,489.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Sudocrem Bebek Bakım Kremı 60 Gr,355.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Uni Baby Aile Islak Mendil 3 X 52 Adet,90.0,TRY,06,0.0,0.0,0.0,0.0
2026-05-15,anne-bebek,Uni Baby Aile Islak Mendil 90 Lı,73.0,TRY,06,0.0,58.69565217391305,58.69565217391305,0.0
2026-05-15,anne-bebek,Uni Baby Bebek Kolonyası Bahar Çiçekleri 150 ml,120.0,TRY,06,0.0,15.384615384615385,15.384615384615385,15.384615384615385
2026-05-15,anne-bebek,Uni Baby Kolay Tarama Şampuanı 700 Ml,208.5,TRY,06,0.0,8.59375,8.59375,8.59375
2026-05-15,anne-bebek,Uni Baby Şampuan 700 Ml,158.5,TRY,06,0.0,-14.092140921409213,-14.092140921409213,-14.092140921409213
2026-05-15,anne-bebek,Unı Baby Şampuan 900Ml,163.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Unı Baby Sprey Kolay Tarama 200Ml,200.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Wee Baby 123-Mama Kasıgı 3 Lu,144.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Wee Baby 207-Mey.Suzgecı,282.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Wee Baby 754-Bardak Akıtmaz Kulp.  250Cc,385.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Wee Baby 896- Pıpetlı Bardak 300Ml,392.0,TRY,06,0.0,,,
2026-05-15,anne-bebek,Wee Baby Kulak Çubuğu -894-60Lı,144.0,TRY,06,0.0,,,
2026-05-15,kisisel-bakim,"Activex Antibakteriyel Sıvı Sabun Aktif 1,5 Lt",371.0,TRY,13,0.0,8.47953216374269,8.47953216374269,8.47953216374269
2026-05-15,kisisel-bakim,"Activex Hassas Antibakteriyel Sıvı Sabun 1,5 Lt",343.0,TRY,13,0.0,9.235668789808917,9.235668789808917,9.235668789808917
2026-05-15,kisisel-bakim,Arko Cool Tıraş Kolonyası 250 Ml,196.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Cool Tıraş Köpüğü 200 Ml,181.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Extra Sensitive Tıraş Köpüğü 200 Ml,181.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Klasik Yağlı Krem 20 Cc,48.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Krem Değerli Yağlar Serisi Avokado 60 Ml,117.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Krem Değerli Yağlar Serisi Zeytinyağlı 60 Ml,117.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Krem Nemlendirici Soft Bakım 60 Ml,94.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Krem Prebiyotik Yulaf Sütü 250Ml,190.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Men Anti-Irritation Tıraş Jeli 200 Ml,257.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Men Cool Tıraş Kremi 100 Gr,95.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Men Sensitive Tıraş Kremi 100 Gr,95.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Men T1 Tıraş Bıçağı 10Lu Kullan At Bıçak,170.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Nem Değerli Yağlar Avokadolu El Ve Vücut Kremi 250 Ml,198.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Nem Değerli Yağlar Hindistan Cevizli El Ve Vücut Kremi 250 Ml,198.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Nem Değerli Yağlar Zeytinyağlı El Ve Vücut Kremi 250 Ml,198.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Nem Ekstra Nemlendirici Gliserinli Bakım Kremi 250 Ml,191.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Nem Soft Touch Krem 250 Ml,174.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Jeli 2 İn 1 Black 200 Ml,257.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Jeli Cool 200 Ml,257.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Kolonyası Black Edition 255 ml,196.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Kolonyası Platinum 255 ml,196.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Köpüğü Anti-İrritation 200 Ml,188.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Köpüğü Black 200 Ml,188.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Arko Tıraş Sabunu 75 Gr,94.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Axe Deodorant Apollo 150 Ml Erkek,231.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Axe Deodorant Black 150 Ml Erkek,231.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Axe Deodorant Dark Temptation Chocolate 150 Ml Erkek,231.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Axe Erkekler İçin Sprey Deodorant Ice Chill 150 Ml,231.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bambino 70 Li Makyaj Pamuğu,37.0,TRY,13,0.0,0.0,0.0,12.121212121212121
2026-05-15,kisisel-bakim,Bioblas 200Ml Sıvı Sbk Saç Dökülme Karşıtı,222.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bioblas Botanic Oils Argan Saç Bakım Yağı 100 Ml,262.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bioblas Saç Dökülmesi Ve Yağlanmaya Karşı Şampuan 360 Ml,150.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bioblas Saç Dökülmesine Karşı Siyah Sarımsak Şampuanı 1000 Ml,297.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bioblas Saç Dökülmesine Karşı Yavaş Uzayan Saçlar İçin Şampuan 360 Ml,150.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bioblas Tüm Saçlar İçin Argan Şampuanı 360 Ml,150.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Badem Yağı Özlü Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Erkek Kepeğe Karşı Etkili Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Erkekler İçin Mentollü Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Isırgan Özlü Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Kepeğe Karşı Etkili Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Kiraz Özlü Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Blendax Yasemin Özlü Şampuan 500 Ml,123.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bonhair Saç Jölesi 700 Ml,157.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Bonhair Styling Wax Gum Gel 700 Ml,187.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Bay Deodorant 150 Ml,127.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Bayan Deodorant 150 Ml,127.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Classic Bayan Set 50 Ml Parfüm Edt + 150 Ml Deodorant,660.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Edt Erkek 100 Ml + Deodorant 150 Ml,724.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Erkek Roll-On 50 Ml,122.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Caldion Kadın Roll-On 50 Ml,122.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canbebe Bebek Bakım Örtüsü 8 Adet,145.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Belbantlı Hasta Bezi Extra Küçük 30 Lu,756.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Emici Külot Büyük Boy 8 Li,338.5,TRY,13,0.0,0.0,0.0,13.590604026845638
2026-05-15,kisisel-bakim,Canped Emici Külot Ekstra Large 8 Li,338.5,TRY,13,0.0,0.0,0.0,13.590604026845638
2026-05-15,kisisel-bakim,Canped Emici Külot Orta Boy 9 Lu,328.5,TRY,13,0.0,0.0,0.0,14.0625
2026-05-15,kisisel-bakim,Canped Günlük Mesane Pedi Büyük 10 Lu,220.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Günlük Mesane Pedi Orta Boy 10 Lu,220.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Kulotlu Mesane Pedı L 9Lu,404.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Kulotlu Mesane Pedı M 10Lu,393.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Mesane Pedi Büyük Boy Yoğun 20’Li Avantaj Paketi,401.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Mesane Pedı Avantaj M 20Lı,401.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Ultra Mesane Pedi 10 Lu,245.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Yatak Koruyucu Örtü 60*90 Cm 10’lu,167.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Canped Yatak Koruyucu Ortu 80*180 Cm 10Lu,289.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Cansın Yara Bandı 5 Li,36.5,TRY,13,0.0,0.0,0.0,7.352941176470589
2026-05-15,kisisel-bakim,Colgate 360 İnter Diş Arası Temizliği Orta 1+1,120.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate 360 Komple Ağız Temizliği Diş Fırçası Orta 1+1,396.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate 360 Optik Beyaz Diş Fırçası Orta 1+1,396.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Çocuk Diş Fırçası Barbi – Spiderman 2 – 5 Yaş,255.5,TRY,13,0.0,0.0,0.0,-3.2196969696969697
2026-05-15,kisisel-bakim,Colgate Çocuk Diş Macunu 50 Ml,191.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Diş Fırçası Çocuk,173.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Diş Fırçası Extra Clean 2+1,217.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Diş Macunu Gelişmiş Beyazlık 50Ml,51.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Ekstra Clean Diş Fırçası 1+1,151.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Maksimum Anti Çürük Diş Macunu 75 Ml,105.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Maksimum White Kalıcı Beyazlık Diş Macunu 75 Ml,189.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Mikro İnce Siyah Diş Fırçası 1+1,377.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Minions Çocuk Diş Fırçası 6+ Yaş,261.0,TRY,13,0.0,0.0,0.0,-3.153988868274583
2026-05-15,kisisel-bakim,Colgate Optik Beyaz Diş Macunu 75 Ml,351.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Plax Buz Serinliği Alkolsüz Gargara 500 Ml,298.0,TRY,13,0.0,0.0,0.0,-11.964549483013293
2026-05-15,kisisel-bakim,Colgate Plax Çay Ve Limon Ağız Bakım Suyu 500 Ml,237.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Colgate Plax Nane Ferahlığı 250 Ml,202.5,TRY,13,0.0,0.0,0.0,-11.76470588235294
2026-05-15,kisisel-bakim,Colgate Total Gelişmiş Beyazlık Diş Macunu 75 Ml,277.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Corega Diş Protezi Temizleyici Tablet 30 Adet,270.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Antik Defneli Zeytinyağı Sabunu 900 Gr,178.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Antik Geleneksel Zeytinyağlı Sabun 900 Gr,131.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan D Olive Zeytinyağlı Yoğun Bakım El Vücut Kremi 20 Ml,24.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Geleneksel Beyaz Sabun Klasik 600 Gr,147.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Lavanta Banyo Sabunu 600 Gr,147.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Leylak Sıvı Sabun 3 Lt,203.0,TRY,13,0.0,0.0,0.0,4.102564102564102
2026-05-15,kisisel-bakim,Dalan Sabun Botanica Frezya 600Gr,124.0,TRY,13,0.0,0.0,0.0,12.217194570135746
2026-05-15,kisisel-bakim,Dalan Sıvı Sabun Bahar Çiçekleri 3 Lt,203.0,TRY,13,0.0,0.0,0.0,4.102564102564102
2026-05-15,kisisel-bakim,Dalan Zeytinyağlı Banyo Sabunu 600 Gr,147.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dalan Zeytinyağlı Sıvı Sabun 3 Lt,203.0,TRY,13,0.0,0.0,0.0,4.102564102564102
2026-05-15,kisisel-bakim,Dalin Bıcı Bıcı Bebek Kolonyası 150 Ml,140.0,TRY,13,0.0,0.0,0.0,10.67193675889328
2026-05-15,kisisel-bakim,Dalin Kulak Temizleme Çubuğu 100 Lü,96.5,TRY,13,0.0,0.0,0.0,19.875776397515526
2026-05-15,kisisel-bakim,Derby Banyo Kullan At Tıraş Bıçağı 5 Li,82.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Kopuk Limon 200 Ml,96.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Lady Platinum 3 Lü,168.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Lady Tıraş Bıçağı 5 Li Poşet,88.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Nemlendiricili Tıraş Köpüğü Mentol 200 Ml,96.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Nemlendiricili Tıraş Köpüğü Normal 200 Ml,96.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Samurai 3 5 Lı Poşet,175.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Samurai 3 Platinum Tıraş Bıçağı 3 Lü,168.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Samurai 3 Platinum Tıraş Bıçağı 6 Lı,265.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Samurai Platinum 2 Blister 6’Lı,165.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Derby Tek Bıçaklı Tıraş Bıçağı 5 Li,82.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Besleyici Bakım Şampuan 400 Ml,153.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Cream Bar Sabun Original 90 Gr,61.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Cream Bar Sabun Pink 90 Gr,61.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Even Tone Kadın Deodorant 150 Ml,282.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Gentle Exfoliating Beauty Cream Bar Sabun 90 Gr,59.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Go Fresh Touch Sabun 90 Gr,61.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Hindistan Cevizi Yağı Şampuan 400 Ml,153.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Invisible Dry Kadın Deodorant 150 Ml,282.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Invisible Dry Stick Deodorant Kadın 40Ml,220.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Men Erkek Deodorant Stick Invisible Dry,222.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Original Kadın Roll-On 50 Ml,281.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Dove Original Kadın Sprey Deodorant 150 Ml,282.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Beyaz Sabun 600 Gr,165.0,TRY,13,0.0,0.0,0.0,-1.7857142857142856
2026-05-15,kisisel-bakim,Duru Duş Sabun Zeytin Yağı Özü 5X150 Gr,221.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Fresh Çiçek Tazeliği Güzellik Sabunu 4 X 110 Gr,151.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Fresh Ocean Güzellik Sabunu 4 X 110 Gr,151.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Fresh Okyanus Ferahlığı Duş Sabunu 750 Gr,227.5,TRY,13,0.0,,,
2026-05-15,kisisel-bakim,Duru Fresh Sensations Çiçek Tazeliği Duş Sabunu 600 Gr,224.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Fresh Sensations Okyanus Tazeliği Duş Sabunu 600 Gr,224.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Fresh Sensations Zeytinyağlı Duş Sabunu 600 Gr,224.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Geleneksel Pirina Sabun 800 Gr,218.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Gül Sabunu 600 Gr,165.0,TRY,13,0.0,0.0,0.0,-1.7857142857142856
2026-05-15,kisisel-bakim,Duru Hydro Pure Aloe Vera 3X135Gr,216.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Hydro Pure Sakura Çiçeği 2X135Gr,216.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Lavanta Sabunu 600 Gr,165.0,TRY,13,0.0,0.0,0.0,-1.7857142857142856
2026-05-15,kisisel-bakim,Duru Lux Perfumes Jasmin Amber Duş Jeli 450 Ml,152.0,TRY,13,0.0,-7.317073170731707,-7.317073170731707,-7.317073170731707
