product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kütahya Porselen Milena Yemek Takımı 24 Parça 6 Kişilik Krem,2469.99,05,0.0,,,
Kütahya Porselen Moderna Kahvaltı Takımı 14 Parça 6 Kişilik Mavi Seashore,2399.99,05,0.0,20.00010000049999,0.0,
Kütahya Porselen Moderna Yemek Takımı 24 Parça 6 Kişilik Tarçın,3299.99,05,0.0,-10.810840029297378,-17.500043750109377,
Kütahya Porselen Romance Kahvaltı Takımı 14 Parça 6 Kişilik Renkli,1999.99,05,0.0,0.0,0.0,
Laccy Cam 8 Parça 4 Kişilik Çay Seti 170 ml Gold,839.99,05,0.0,,-12.500130209689683,-22.22242798544431
Lace Elegance Kopanakili Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,2199.99,05,0.0,,1.8518604252797468,1.8518604252797468
Lace Touch Pamuk Banyo Havlusu 90x150 cm Beyaz,999.99,05,0.0,,,
Lace Touch Pamuk Bornoz Beyaz,2199.99,05,0.0,,,
Lace Touch Pamuk Yüz Havlusu 50x80 cm Beyaz,499.99,05,0.0,,,
Lace Örgü Sepet Ekru,559.99,05,0.0,,-11.111287480753662,-11.111287480753662
Laces Dekoratif Aydınlatma 12 cm Kırmızı - Beyaz,350.0,05,0.0,,0.0,0.0
Lacita Dekoratif Aydınlatma 15 cm Kırmızı - Beyaz,349.99,05,0.0,,25.00089288903175,11.111463855995428
Lamour Seramik 6lı Pasta Tabağı 20 cm Renkli,699.99,05,0.0,,-12.500156251953149,-86.000172000344
Lara Seramik Dekoratif Aksesuar 21x21x9 cm Multicolor,899.99,05,0.0,,-14.285850341431825,-14.285850341431825
Larissa Seramik Dekoratif Obje 26x26x12cm Multicolor,2499.99,05,,,-80.0000640000512,-80.0000640000512
Latona 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,167.99,05,0.0,,,
Launis Pamuklu Bukle Kilim Krem,389.99,05,0.0,,-14.286028264357459,-14.286028264357459
Laure Ayna 13x18 cm Kahverengi,479.99,05,0.0,,0.0,-84.00028000093334
Laurel Seramik Vazo Multicolor,1259.99,05,0.0,,-12.500086806158375,-12.500086806158375
Lauren Seramik Vazo Multicolor,2399.99,05,0.0,,-11.111152263526902,0.0
Lavender Kokulu Kese 19 gr,169.99,05,0.0,,,
"Lavina Vazo 21,5 cm Krem",839.99,05,0.0,,-14.28586005979653,-25.000223216278716
Lavinia Mdf Dekoratif Kutu Kahve,559.99,05,,,-12.500195315551805,
Lavinia Mdf Dekoratif Tepsi 41 cm Kahverengi,1000.0,05,0.0,,,
Layla Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Yeşil,3999.99,05,0.0,,0.0,-84.00003360001344
Layna Mdf Dekoratif Tepsi 46 cm Gold,799.99,05,0.0,,0.0,
Layna Yün Yastık 50x70 cm Krem,1499.99,05,,,-80.00010666680889,-80.00010666680889
Lazio Tek Dal Yapay Çiçek 70 cm Turuncu,239.99,05,0.0,,,
Lea Dolgulu Kırlent 35x55 cm Ekru,479.99,05,0.0,,0.0,-84.00028000093334
Leaf Dream Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1199.99,05,,,-80.00013333355555,25.000260419379366
Leaf Dream Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Yeşil,1399.99,05,0.0,,25.000223216278716,-80.00011428587756
Leafline Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Yeşil,699.99,05,,,-80.00022857208164,-80.00022857208164
Leafline Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,639.99,05,0.0,,-11.111265434242142,-84.00021000052502
Leafs Pamuklu Bukle Kilim 110x110 cm Krem,629.99,05,0.0,,-12.500173613522412,-12.500173613522412
Leafscape Cam 3 Parça Su Takımı 1150 ml + 380 ml Yeşil,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Leafscape New Bone China Kupa 460 ml Beyaz - Yeşil,479.99,05,0.0,,-11.11131687623845,-14.285969392310577
Leafscape New Bone China Kupa 460 ml Yeşil,479.99,05,0.0,,-11.11131687623845,-14.285969392310577
Leafy Bambu Banyo Havlusu 70x140 cm Açık Bej,699.99,05,0.0,,42.85801751056144,42.85801751056144
Leafy Bambu Banyo Havlusu 70x140 cm Ekru,699.99,05,0.0,,42.85801751056144,42.85801751056144
Leafy Bambu Banyo Havlusu 70x140 cm Pembe,699.99,05,0.0,,42.85801751056144,42.85801751056144
Leafy Pamuklu Bukle Kilim 120x180 cm Hardal-Krem,1000.0,05,0.0,,0.0,0.0
Leafy Pamuklu Bukle Kilim 80x150 cm Krem,719.99,05,0.0,,0.0,0.0
Leafy Stoneware Vazo Gri - Yeşil,1399.99,05,0.0,,-12.500078125488285,-12.500078125488285
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Ekru,699.99,05,0.0,,25.000446436543513,-80.00022857208164
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Yeşil,699.99,05,0.0,,66.66825400604776,42.85801751056144
Leina Stoneware Dekoratif Mavi-Beyaz,639.99,05,0.0,,0.0,
Leina Stoneware Vazo 19 cm Mavi-Beyaz,559.99,05,0.0,,0.0,
Lema Dekoratif Tepsi Kahverengi,629.99,05,0.0,,0.0,0.0
Lemmy Porselen 8 Parça 4 Kişilik Çay Seti 165 ml Renkli,599.99,05,0.0,,-14.285918370262433,-88.000176000352
Lemony Porselen Kahvaltı Takımı 20 Parça 6 Kişilik Sarı,2399.99,05,0.0,,0.0,-84.00005600003733
Lenore Masa Örtüsü 150x220 cm Gold,719.99,05,0.0,,0.0,-82.00020500051251
Leona Dekoratif Jüt Kilim Multicolor,1399.99,05,0.0,,-12.500078125488285,-86.000086000086
Leona Dekoratif Jüt Kilim Natural,1399.99,05,0.0,,-12.500078125488285,-86.000086000086
Leopardo Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Kahverengi,4999.99,05,0.0,,,
Leopura 20li Kağıt Peçete 33x33 cm Kahverengi,209.99,05,0.0,,,
Leopura Dekoratif Kırlent 45x45 cm Açık Kahverengi,500.0,05,0.0,,0.0,-16.665277754629244
Leopura Dekoratif Kırlent 45x45 cm Bej,959.99,05,0.0,,0.0,-84.00014000023333
Leopura Dekoratif Kırlent 45x45 cm Kahve,500.0,05,0.0,,-16.665277754629244,-16.665277754629244
Leptis Paslanmaz Çelik Çatal Kaşık Bıçak Takımı 18 Parça 6 Kişilik Gold,1599.99,05,0.0,,0.0,-84.000084000084
Levina Mdf Çerçeve Kahve – Gold,239.99,05,0.0,,-14.286224508018144,0.0
"Lexus Paslanmaz Çelik 6 Parça Bıçak Seti 33x30,5x33x24,5x20,5 cm Siyah",1539.99,05,0.0,,0.0,-12.500071023130813
Lilie Şamdan Krem,629.99,05,0.0,,0.0,-82.00023428638367
Lilies Jüt 2li Amerikan Servis Antrasit,299.99,05,0.0,,11.111522648986998,11.111522648986998
Lilitha Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Lila,1199.99,05,,,-80.00013333355555,
Lilitha Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Pudra,1199.99,05,,,-80.00013333355555,
Lily Tek Dal Yapay Çiçek 70 cm Fildişi,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Lilya Porselen 6lı Pasta Seti 19 cm Renkli,479.99,05,0.0,,0.0,-84.00028000093334
Lima Akasya Değirmen 9x6 cm Kahve,359.99,05,0.0,,0.0,-14.286054429867379
Lina Seramik Kupa 150 ml Krem,59.99,05,,,-94.78325144571504,-94.78325144571504
Linara 20li Kağıt Peçete 33x33 cm Yeşil,125.0,05,0.0,,0.0,0.0
Linea Seramik Kahvaltı Takımı 14 parça 6 kişilik Renkli,1199.99,05,0.0,,0.0,-11.111193416247527
Lines & Dots Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1499.99,05,0.0,,25.000208335069456,
Lines & Dots Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi,1799.99,05,0.0,,25.00017361231675,
Lines Pamuk Bornoz Gül Kurusu,909.99,05,0.0,,-12.500120193463399,-86.00013230789585
Lines Pamuk Bornoz Ortanca Lila,1299.99,05,,,-80.00012307711243,-80.00012307711243
Linescape Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Açık Mavi,1199.99,05,0.0,,2.5641244796964076,2.5641244796964076
Linescape Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Açık Mavi,1599.99,05,,,-80.000100000125,25.00019531402589
Lineta Dekoratif Kırlent 40x40 cm Kahve,419.99,05,0.0,,-14.286005836853812,-25.000446436543513
Liny İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Terracotta,1099.99,05,0.0,,25.00028409413743,-80.00014545480992
Lior Tek Kişilik Pike 150x220 cm Sarı,489.99,05,0.0,,-22.222574961507323,-22.222574961507323
Lior Çift Kişilik Pike 200x220 cm Sarı,559.99,05,0.0,,-12.500195315551805,-22.222530868484284
Liora Dolgulu Kırlent 35x50 cm Pembe,599.99,05,0.0,,0.0,-14.285918370262433
Liore 20li Kağıt Peçete 33x33 cm Bej,209.99,05,0.0,,,
Liore 20li Kağıt Peçete 33x33 cm Beyaz,209.99,05,0.0,,,
Lisa Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,699.99,05,0.0,,25.000446436543513,-80.00022857208164
Little Monkey Pelüş Sıcak Su Torbası Bej,419.99,05,0.0,,-12.500260422092127,-86.00028666762223
Livia Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Renkli,399.99,05,0.0,,0.0,-84.00033600134401
Livia Porselen Yemek Takımı Gold,3679.99,05,0.0,,0.0,-84.000036521755
Liza Vazo Sarı,1999.99,05,,,-80.00008000008,-80.00008000008
Loly New Bone China Kupa 460 ml Bordo,539.99,05,0.0,,0.0,12.500260422092127
"Loretta Dekoratif Tepsi 25x25x15,5 cm Bronz",1799.99,05,,,-80.00008888898765,-80.00008888898765
Loreva New Bone China Kupa 460 ml Yeşil-Pembe,799.99,05,0.0,-38.46136094401452,-38.46183432180247,
Lorin Cam Abajur 11x18 cm Yeşil,1199.99,05,0.0,,0.0,
Lorinda Cam Abajur 22x25 cm Pembe,1199.99,05,0.0,,,
Louice Rattan Sedefli Tepsi Kahverengi,600.0,05,0.0,,-16.665509243183934,-16.665509243183934
Love Bow Pamuklu Bebe Battaniye 100x120 cm Somon,404.98,05,0.0,,0.0,-82.00048889975332
Love More Stoneware Kupa 400 ml Pembe,299.99,05,0.0,,11.111522648986998,11.111522648986998
Love Stoneware Kupa 395 ml Turuncu,349.99,05,0.0,,25.00089288903175,42.85889219968162
Lovelle Stoneware Kupa 320 ml Kırmızı,250.0,05,0.0,,,
Lovelle Stoneware Kupa 320 ml Pembe,250.0,05,0.0,,,
Lovelle Stoneware Kupa 320 ml Turuncu,250.0,05,0.0,,,
Lovely Stoneware 8 Parça 4 Kişilik Fincan 150 ml Kırmızı,559.99,05,0.0,,-12.500195315551805,-84.00024000068572
Lucent Cam 3lü Bardak Şeffaf,249.99,05,0.0,,11.111604960220454,
Lucent Cam 4 Parça 2 Kişilik Kahve Fincan Takımı 102 ml Şeffaf,399.99,05,0.0,,11.111419761660047,
Lucienne Kristal 6lı Kadeh 530 ml Şeffaf,1119.99,05,0.0,,0.0,-86.00010750013438
"Lulia Akasya-Cam 2li Tuzluk - Biberlik 4,5x8cm Şeffaf",419.99,05,0.0,,-12.500260422092127,
Luly Cam Sunumluk 38x13x7 Cm Şeffaf,419.99,05,0.0,,-12.500260422092127,-12.500260422092127
Luly Dekoratif Kutu Kahve,1119.99,05,0.0,,0.0,-84.00012000017144
Lume Halı Multicolor,2399.99,05,0.0,0.0,-70.00008750010937,-80.00006666672222
Luminous Cam 3 Parça Su Takımı 1000 ml + 315 ml Şeffaf,359.99,05,0.0,,0.0,-82.00041000205
Luminous White Bone Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 180 ml Siyah-Beyaz-Gold,719.99,05,0.0,,0.0,-84.0001866670815
Lumos Çelik Çaydanlık Silver,1979.99,05,0.0,,0.0,-82.00007454552232
Luna Çerçeve 13x18 cm Gri,299.99,05,,,-88.000352001408,-25.00062501562539
Lunara Porselen 18 Parça 6 Kişilik Çay-Kahve Takımı 170-90 ml Beyaz,1199.99,05,0.0,,0.0,-11.111193416247527
Lunara Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Beyaz,559.99,05,0.0,,-12.500195315551805,-88.8001776003552
Lunel Masa Saati 13 cm Siyah,524.99,05,0.0,,-22.222551445206594,-22.222551445206594
Lush Leopard Jakarlı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej,3199.99,05,,,-77.14291224493732,26.984234064420892
Lush Pamuk Masa Örtüsü 140x200 cm Krem,479.99,05,0.0,,-11.11131687623845,-84.00028000093334
Lustrado Cam Lüsterli Şişe 500 ml Renkli,223.99,05,0.0,,0.0,0.0
Lustrous Kristal 2li Bardak Şeffaf,279.99,05,0.0,,0.0,-86.00043000215001
Lustrous Kristal 2li Kadeh Şeffaf,319.99,05,0.0,,0.0,-33.33402779224567
Luxe Cam 6lı Çerezlik 9 cm Şeffaf,399.99,05,0.0,,0.0,-84.00033600134401
Luxe Keten Look Masa Örtüsü 150x200 cm Bej,1039.99,05,0.0,,0.0,-84.00012923096804
Luxe Keten Runner Bej,419.99,05,0.0,,-12.500260422092127,-86.00028666762223
Luxury Cam Dekoratif Kutu Gold,539.99,05,0.0,,0.0,
Luxury Cam Dekoratif Tepsi Gold,699.99,05,0.0,,-12.500156251953149,
Luz Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,0.0,,0.0,
Luzia Cam 3 Parça Karaf Şeffaf,699.99,05,0.0,,-12.500156251953149,-86.000172000344
Luzia Çift Kişilik Pike 200x220 cm Mavi,479.99,05,0.0,,0.0,-84.00028000093334
Lydie Akasya-Cam Kek Fanusu 26 cm Şeffaf,1499.99,05,0.0,,0.0,-14.285795918833822
MBS 3001 - RMB 3001 Çırpıcı Top Beyaz,279.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Beyaz,169.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Doğrayıcı Hazne,199.99,05,0.0,0.0,0.0,0.0
MBS 3010 Dişli Kutusu Siyah,279.99,05,0.0,0.0,0.0,0.0
MBS 3010 Hazne,229.99,05,0.0,0.0,0.0,0.0
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Bej,959.99,05,0.0,,0.0,-84.00014000023333
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Mavi,559.99,05,0.0,,-12.500195315551805,-22.222530868484284
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Yeşil,650.0,05,0.0,,-16.665598276900987,-44.44396960657783
Mae Cam 4lü Cup - Dondurma Kasesi 270 ml Şeffaf,359.99,05,0.0,,-14.286054429867379,
Magie Koltuk Şalı 130x170 cm Yeşil – Kırmızı,419.99,05,0.0,,0.0,-14.286005836853812
Makeda Paslanmaz Çelik Süzgeç 22 cm Açık Mavi,449.99,05,0.0,,0.0,-82.00032800131201
Marble 3lü Banyo Seti Beyaz,719.99,05,0.0,,-14.28588435576614,
Marbling Dolgulu Kırlent 45x45 cm Bej – Bordo,489.99,05,0.0,,-12.500223218271756,-86.00024571498777
Marin Symphony Runner 40x140 cm Beyaz - Lacivert,419.99,05,0.0,,0.0,-14.286005836853812
Marina Örgü Sepet Mavi-Beyaz,559.99,05,0.0,,0.0,-11.111287480753662
Marine Mia Dijital Baskı Kırlent Kılıfı 45x45 cm Mavi - Yeşil,239.99,05,0.0,,0.0,-84.00056000373336
Mariner Sun Stoneware 6 Parça 3 Kişilik Fincan 150 ml Mavi-Kırmızı,419.99,05,0.0,,-12.500260422092127,-12.500260422092127
Marinique Porselen Kayık Tabak Mavi-yeşil,329.99,05,0.0,,0.0,-25.0005681947317
Mario Cam 6 Parça Baharatlık 13x13 cm Krem,659.99,05,,,-81.14308898025423,-81.14308898025423
Marissa Borosilikat Kavanoz Şeffaf,299.99,05,,,-80.0005333368889,-80.0005333368889
Maritime Melody Fırın Eldiveni ve Tutacak Seti Beyaz - Yeşil,329.99,05,0.0,,0.0,
Maritime Melody Mutfak Önlüğü 65x75 cm Beyaz - Yeşil,399.99,05,0.0,,0.0,-11.111358030178447
Marivella New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Mavi,799.99,05,0.0,,0.0,
Marivella New Bone China Kupa 460 ml Mavi,699.99,05,0.0,,-12.500156251953149,
Marivella New Bone China Yemek Takımı 24 Parça 6 Kişilik Mavi,4799.99,05,0.0,,0.0,-84.00002800000934
Marlow Pamuk Banyo Havlusu 90x150 cm Yeşil,1000.0,05,0.0,,,
Marlow Pamuk Yüz Havlusu 50x80 cm Yeşil,500.0,05,0.0,,,
Marlyn Borosilikat Saklama Kabı Kahve,479.99,05,0.0,,0.0,0.0
Marsha Seramik Vazo Bej,800.0,05,0.0,,0.0,0.0
Marsia Seramik Vazo 16 cm Bej,699.99,05,0.0,,-12.500156251953149,-86.000172000344
Marsilya Aynalı Tepsi Gold,909.99,05,0.0,,-12.500120193463399,
Marta Seramik Dekoratif Aksesuar15x15x4 cm Multicolor,559.99,05,0.0,,0.0,16.667013896122835
Marvelous Bone Porselen Yemek Takımı 54 Parça 12 Kişilik Lacivert,11199.99,05,0.0,,-81.33334688889116,-81.33334688889116
Mayra Rejenere Çizgili Peştamal 90x150 cm Fuşya-Mavi,239.99,05,0.0,,0.0,0.0
Meghan Cam 2li Kadeh Antrasit,395.99,05,0.0,,0.0,-1.0000250006250155
Melange Pamuk Banyo Havlusu 80x150 cm Bej Melanj,699.99,05,0.0,,25.000446436543513,-80.00022857208164
Melange Pamuk El Havlusu 30x45 cm Bej Melanj,183.99,05,0.0,,0.0,0.0
Melange Stripe Pamuk Banyo Havlusu 90x150 cm Mavi,699.99,05,0.0,,,
Melange Stripe Pamuk Banyo Havlusu 90x150 cm Sarı,699.99,05,0.0,,,
Melange Stripe Pamuk El Havlusu 30x40 cm Mavi,199.99,05,0.0,,,
Melange Stripe Pamuk El Havlusu 30x40 cm Sarı,199.99,05,0.0,,,
Melange Stripe Pamuk Yüz Havlusu 50x80 cm Mavi,299.99,05,0.0,,,
Melange Stripe Pamuk Yüz Havlusu 50x80 cm Sarı,299.99,05,0.0,,,
Mensa Aynalı Tepsi Gold,839.99,05,0.0,,-12.500130209689683,-12.500130209689683
Mensa Çerçeve 13x18 cm Gold,479.99,05,0.0,,0.0,-84.00028000093334
Merion Cam Şişe 1000 ml Şeffaf,199.99,05,0.0,,0.0,-84.00067200537605
Mia Silikon 2li Buz Kalıbı 22x12 cm Turuncu,359.99,05,0.0,,0.0,-82.00041000205
Micell Pamuk Saten Çift Kişilik Lastikli Çarşaf 160x200 cm Gümüş,849.99,05,0.0,,,-80.00018823573703
Midnight Koltuk Şalı 170x210 cm Siyah,419.99,05,0.0,,0.0,-12.500260422092127
Mimosa Kokulu Kese 19 gr,169.99,05,0.0,,,
Mini Cachemire Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Lacivert,629.99,05,,,-84.25021062552656,-84.25021062552656
Mini Cachemire  Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Lacivert,1199.99,05,,,-80.00013333355555,-80.00013333355555
Miny Cam Kapaklı Sunumluk Şeffaf,454.99,05,0.0,,-12.500240389238254,-22.22260209576232
Miny Cam Salata Kasesi Şeffaf,279.99,05,0.0,,0.0,-22.222839523320093
Miny Cam Çerezlik Şeffaf,159.99,05,0.0,,0.0,
Mira Blush King Size Çok Amaçlı Örtü 220x240 cm Fuşya,679.99,05,0.0,,-3.133947777033861,-84.8890775312834
Mira Blush Tek Kişilik Çok Amaçlı Örtü 160x220 cm Fuşya,479.99,05,0.0,,3.4483501799607748,-86.28596081703091
Mira Blush Çift Kişilik Çok Amaçlı Örtü 200x220 cm Fuşya,579.99,05,0.0,,6.617768708983621,-85.50021375053439
Mira Polyresin Ayna Kahve,639.99,05,0.0,,0.0,-11.111265434242142
Mirena Kırlent Kılıfı 45x45 cm Siyah - Beyaz,509.99,05,,,-87.25021812554532,-87.25021812554532
Miria Borosilikat Kavanoz Kahve,299.99,05,,,-76.92366864360494,-80.0005333368889
Mistora 20li Kağıt Peçete 33x33 cm Gri,146.99,05,0.0,,0.0,0.0
Misty Dream Dijital Baskılı Kolay Ütülenir  Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mor,1599.99,05,,,-80.000100000125,26.98434114556465
Misty Dream Dijital Baskılı Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mor,999.99,05,0.0,,11.111234569272991,4.166710069896562
Mixed Shapes Mutfak Gereci Yeşil,299.99,05,0.0,,11.111522648986998,11.111522648986998
Mocha Dekoratif Kırlent 45x45 cm Acı Kahve,999.99,05,,,-80.00016000032001,11.111234569272991
Mocha Dekoratif Kırlent Kılıfı 45x45 cm Kahve,600.0,05,0.0,,0.0,-28.570578221169303
Mocha Granit 4 Parça Kapaklı Sahan 18-20 cm Kahverengi,1039.99,05,0.0,,0.0,-84.00012923096804
Mocha Mini Granit Tencere 22 cm Kahverengi,699.99,05,,,-82.50020625051563,-82.50020625051563
Modern Braid Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil-Mavi,1199.99,05,0.0,,25.000260419379366,11.111213992722154
Modern Elephant Seramik Dekoratif Obje Kahverengi,699.99,05,0.0,,-12.500156251953149,
Moira Metal Kaşıklık 11x11 cm Krem,479.99,05,0.0,,0.0,-84.00028000093334
Mona Mdf Çerçeve 10x15 cm Kahverengi,300.0,05,0.0,,-16.664351787549656,-16.664351787549656
Monarch Porselen Kase Siyah - Beyaz,449.99,05,0.0,,25.0006944637351,25.0006944637351
Monarch Porselen Kayık Tabak 30 cm Siyah - Beyaz,349.99,05,0.0,,25.00089288903175,11.111463855995428
"Moneta Masa Saati 14,5 cm Turuncu",559.99,05,0.0,,-12.500195315551805,
Monetta Cam 5 Parça Baharatlık Natural,479.99,05,0.0,,0.0,-84.00028000093334
Monica Cam 12 Parça 6 Kişilik Çay Seti 80 ml Gold,1999.99,05,0.0,,-80.00008000008,25.00015625097657
Monica Mdf Çerçeve Kahverengi,250.0,05,0.0,,-16.663888796293215,-16.663888796293215
Mono Diamond İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gri,1799.99,05,0.0,,25.00017361231675,11.111179698640115
Mono Diamond İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gri,2199.99,05,0.0,,25.000142046261615,11.111167228117303
Mono Stripe Pamuk Bornoz Beyaz - Bej,1199.99,05,0.0,,-14.285816327259479,-25.00015625097657
Mono Stripe Pamuk Bornoz Beyaz - Gri,1999.99,05,,,-80.00008000008,25.00015625097657
Mono Stripe Pamuk Bornoz Beyaz - Mavi,1999.99,05,,,-80.00008000008,25.00015625097657
Mono Stripe Pamuk Bornoz Beyaz - Pembe,1999.99,05,,,-80.00008000008,25.00015625097657
Mono Stripe Pamuk Bornoz Beyaz - Yeşil,1999.99,05,,,-80.00008000008,25.00015625097657
Moonlit Porselen 12 Parça 6 Kişilik Kahve Fincan Takımı 90 ml Beyaz-Gold,1259.99,05,0.0,,-12.500086806158375,-86.00009555566173
Moonstar Pamuklu Nakışlı Yüz Havlusu 50x80 cm Ekru,599.99,05,0.0,,25.000520844184255,-80.00026666755556
Morava Dolgulu Kırlent 35x50 cm Siyah - Beyaz,699.99,05,0.0,,0.0,-12.500156251953149
Morino Polyresin Çerçeve 10x15 cm Kahverengi,419.99,05,0.0,,0.0,
Morisa Polyresin Çerçeve 12x12 cm Kahverengi,539.99,05,0.0,,0.0,28.572108859734758
Morning Coffee Seramik Kupa 330 ml Siyah - Beyaz,200.0,05,0.0,,,
Morro Dekoratif Kutu Kahverengi,639.99,05,0.0,,0.0,0.0
Mosa Blu Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Lacivert,799.99,05,,,-80.00020000050002,-80.00020000050002
Mosa Blu Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Lacivert,1199.99,05,,,-80.00013333355555,-80.00013333355555
Mossia Tek Kişilik Pike Takımı 150x220 cm Bej,1499.99,05,0.0,,,
Mossia Çift Kişilik Pike Takımı 200x220 cm Bej,1799.99,05,0.0,,,
Muse Dekoratif Kırlent 35x55 cm Kahve,639.99,05,0.0,,-11.111265434242142,0.0
Muse Dekoratif Kırlent 35x55 cm Krem,559.99,05,0.0,,0.0,-12.500195315551805
Mushroom Bebe Pelüş Dekoratif Kırlent 31x27 cm Acı Kahve,359.99,05,0.0,,-11.11138546630781,-84.00037333499259
Myla Cam Kayık Tabak 47x17 cm Gold,719.99,05,0.0,,0.0,0.0
Mystic Eyes New Bone China Kupa 425 ml Gold,479.99,05,0.0,,0.0,-84.00028000093334
Nador Paslanmaz Çelik Lunch Box Silver,479.99,05,0.0,,0.0,-84.00028000093334
"Nancy Masa Saati 9,5 cm Siyah",367.48,05,0.0,,-12.500595266441259,
Napline Pamuklu Kapitoneli Sıvı Geçirmez King Size Alez 180x200 cm Beyaz,1799.99,05,,,-80.00008888898765,11.111179698640115
Napline Pamuklu Kapitoneli Sıvı Geçirmez Tek Kişilik Alez 100x200 cm Beyaz,1199.99,05,,,-80.00013333355555,42.857653067298415
Napline Pamuklu Kapitoneli Sıvı Geçirmez Çift Kişilik Alez 160x200 cm Beyaz,1199.99,05,0.0,,-14.285816327259479,-88.000088000088
Nara Koltuk Şalı 130x170 cm Multicolor,559.99,05,0.0,,-12.500195315551805,-12.500195315551805
Natural Bands Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi - Yeşil,1299.99,05,0.0,,25.000240386926798,
Natural Bands Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi - Yeşil,1599.99,05,0.0,,25.00019531402589,
Natural Stripe Pamuklu Banyo Havlusu 90x150 cm Beyaz,699.99,05,,,-80.00022857208164,-80.00022857208164
Natural Whirl Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Mavi - Bej,1199.99,05,0.0,,25.000260419379366,-80.00013333355555
Nautical Flora Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Açık Mavi,1000.0,05,0.0,,,
Navessa Kağıt Ekmek Sepeti 24x18x8 cm Krem,269.99,05,0.0,,0.0,0.0
Navy Ajurlu Masa Örtüsü 150x200 cm Krem,809.99,05,0.0,,0.0,-82.00018222262716
Navy Ajurlu Masa Örtüsü 150x200 cm Siyah,719.99,05,0.0,,0.0,-84.0001866670815
"Nelson Masa Saati 18,5 cm Bej",699.99,05,0.0,,-12.500156251953149,
Neoflam Fika Alüminyum Döküm Cam Kapaklı Sahan 20 cm Bej,2105.99,05,0.0,0.0,0.0,-10.000042735225364
Neoflam Fika Alüminyum Döküm Tava Bej,1889.99,05,0.0,,,-10.000047619274367
Neoflam Fika Alüminyum Döküm Tencere Bej,2249.99,05,0.0,0.0,0.0,-10.000040000160002
Neoflam Fika Glace Cam 5 Parça Vakumlu Saklama Kabı Seti Bej,3659.99,05,0.0,,,
Neoflam Midas Seramik 11 Parça Tencere Seti 16-20-24-28-28 cm Bej,9558.89,05,0.0,0.0,0.0,-10.000009415318162
