product_name,price
"Merkez
Hükümet - 3+1",10000
"Merkez
Hükümet - 1+1",16000
"Merkez
Hükümet - 2+1",25000
Çiçekdağı - 3+1,14000
"Merkez
Çarşı - 1+1",17500
"Merkez
Hükümet - 1+1",15500
"Merkez
Hükümet - 4+1",18500
"Merkez
Hükümet - 4+1",19950
"Merkez
Hükümet - 6+1",22000
"Merkez
Hükümet - 1+1",12500
Merkez - 3+1,8000
"Merkez
Hükümet - 2+1",27000
Merkez - 2+1,25000
"Merkez
Hükümet - 3+1",11500
"Merkez
Çarşı - 1+1",19000
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 3+1",15500
"Merkez
Çarşı - 1+1",18250
"Merkez
Çarşı - 1+1",17500
"Merkez
Hükümet - 3+1",13500
"Merkez
Hükümet - 3+1",16500
"Merkez
Hükümet - 3+1",18000
"Merkez
Hükümet - 2+1",17250
"Merkez
Hükümet - 3+1",18000
"Merkez
Hükümet - 3+1",17000
Merkez - 3+1,15000
"Merkez
Hükümet - 1+1",15500
"Merkez
Hükümet - 2+1",12000
"Merkez
Çarşı - 2+1",15000
Merkez - 1+1,18000
Merkez - 1+1,16500
"Merkez
Çarşı - 1+1",19500
"Merkez
Hükümet - 3+1",17000
Merkez - 2+1,17500
Merkez - 3+1,16000
Merkez - 3+1,23000
"Merkez
Hükümet - 2+1",13000
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 4+1",15000
Kaman - 4+1,18000
"Merkez
Hükümet - 5+1",15000
Merkez - 3+1,13500
"Merkez
Hükümet - 3+1",6000
"Merkez
Hükümet - 2+1",10000
"Merkez
Çarşı - 2+1",22000
"Merkez
Hükümet - 3+1",19000
"Merkez
Hükümet - 1+1",20000
Merkez - 2+1,12750
"Merkez
Hükümet - 1+1",20000
"Merkez
Hükümet - 3+1",17500
Merkez - 2+0,17500
Merkez - 3+1,16000
"Merkez
Çarşı - 3+1",14000
Merkez - 4+1,20000
"Merkez
Hükümet - 3+1",13250
"Merkez
Hükümet - 3+1",26000
"Merkez
Hükümet - 3+1",20000
"Merkez
Çarşı - 3+1",15500
Merkez - 4+1,27500
"Merkez
Çarşı - 1.5+1",19000
"Merkez
Hükümet - 3+1",18000
"Merkez
Hükümet - 3+1",15000
"Merkez
Hükümet - 3+1",15500
Merkez - 1+1,16000
"Merkez
Hükümet - 3+1",11000
"Merkez
Çarşı - 3+1",16000
"Merkez
Hükümet - 3+1",7500
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 2+1",16000
"Merkez
Çarşı - 3+1",13500
Merkez - 4+1,20000
"Merkez
Çarşı - 1+1",18500
"Merkez
Hükümet - 2+1",10000
Merkez - 3+1,7500
"Merkez
Çarşı - 2+1",25000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 1+1",17000
Merkez - 1+1,16000
"Merkez
Hükümet - 2+1",15000
Merkez - 3+1,19000
"Merkez
Çarşı - 3+1",16500
Merkez - 2+1,30000
"Merkez
Hükümet - 3+1",18000
"Merkez
Hükümet - 1+1",16000
"Merkez
Hükümet - 1+1",13000
"Merkez
Çarşı - 1+1",16950
"Merkez
Hükümet - 3+1",10500
"Merkez
Hükümet - 3+1",22000
Merkez - 3+1,22000
"Merkez
Hükümet - 3+1",17000
Merkez - 2+1,21000
Merkez - 1+1,17750
Merkez - 1+1,19500
Merkez - 3+1,10500
Merkez - 1+1,17250
"Merkez
Çarşı - 1+1",19000
Merkez - 1+1,18000
Merkez - 3+1,14000
Merkez - 3+1,17000
"Merkez
Çarşı - 1+1",20500
Merkez - 3+1,17000
Merkez - 3+1,11000
Merkez - 1+1,18500
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 3+1",12500
"Merkez
Çarşı - 1+1",16500
"Merkez
Çarşı - 1+1",15000
"Merkez
Hükümet - 2+1",9000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 2+1",24000
Merkez - 1+1,25000
Merkez - 3+1,26000
"Merkez
Hükümet - 3+1",16000
Merkez - 1+1,25000
"Merkez
Çarşı - 3+1",15500
Merkez - 1+1,21000
"Merkez
Çarşı - 1+1",16500
Merkez - 2+1,23000
"Merkez
Hükümet - 3+1",10500
"Merkez
Çarşı - 2+0",16000
"Merkez
Hükümet - 3+1",12500
"Merkez
Hükümet - 3+1",12500
"Merkez
Hükümet - 3+1",9500
Merkez - 1+1,17850
"Merkez
Çarşı - 2+1",20000
Merkez - 2+1,29000
Merkez - 4.5+1,50000
"Merkez
Hükümet - 2+1",20000
Merkez - 1+1,18500
"Merkez
Hükümet - 3+1",11500
Merkez - 1+1,18000
"Merkez
Çarşı - 2+1",17500
"Merkez
Çarşı - 1+1",13000
"Merkez
Hükümet - 1+1",16000
"Merkez
Hükümet - 2+1",10500
Merkez - 1.5+1,17000
"Merkez
Çarşı - 1+1",17100
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 2+1",20000
Merkez - 2+1,20500
"Merkez
Hükümet - 1+1",22500
Kaman - 3+1,17000
"Merkez
Hükümet - 3+1",12750
Merkez - 2+0,19500
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 4+1",12750
"Merkez
Çarşı - 2+1",19500
"Merkez
Çarşı - 1+1",20000
"Merkez
Hükümet - 3+1",16500
"Merkez
Hükümet - 3+1",14500
"Merkez
Çarşı - 1+1",15000
"Merkez
Hükümet - 2+1",10000
"Merkez
Hükümet - 3+1",13500
Merkez - 2+1,18000
"Merkez
Hükümet - 4+1",25000
Merkez - 3+1,7000
"Merkez
Çarşı - 2+1",17500
Merkez - 3+1,13000
"Merkez
Hükümet - 3+1",14000
"Merkez
Hükümet - 3+1",20000
Merkez - 3+1,18000
"Merkez
Hükümet - 2+1",20000
"Merkez
Çarşı - 1+1",19000
"Merkez
Hükümet - 2+1",17000
Merkez - 3+1,17500
Merkez - 1+1,25000
"Merkez
Hükümet - 3+1",12000
"Merkez
Hükümet - 3+1",15000
"Merkez
Çarşı - 2+1",15000
Merkez - 3+1,21500
"Merkez
Hükümet - 3+1",15000
"Merkez
Hükümet - 3+1",15000
"Merkez
Hükümet - 2+1",17500
Merkez - 2+1,17500
Merkez - 4+1,22000
Merkez - 3+1,14000
Merkez - 1+1,23000
Merkez - 4+1,25000
"Merkez
Hükümet - 3+1",17750
Merkez - 1+1,12000
"Merkez
Hükümet - 3+1",22000
"Merkez
Çarşı - 3+1",15000
"Merkez
Hükümet - 3+1",15000
"Merkez
Çarşı - 2+1",25000
"Merkez
Hükümet - 3+1",19000
"Merkez
Hükümet - 3+1",9500
Merkez - 1+1,17000
Merkez - 1+1,17500
"Merkez
Hükümet - 1+1",15000
Merkez - 1+1,17000
"Merkez
Çarşı - 1+1",15500
"Merkez
Çarşı - 2+1",20000
"Merkez
Hükümet - 3+1",10000
Merkez - 1+1,17500
Kaman - 1+1,15000
Merkez - 1+1,19000
"Merkez
Hükümet - 2+1",16500
Merkez - 3+1,17000
Merkez - 1+1,15000
Merkez - 3+1,30000
"Merkez
Çarşı - 3+1",15000
Merkez - 3+1,21000
"Merkez
Çarşı - 2+1",31000
"Merkez
Hükümet - 2+1",17500
"Merkez
Hükümet - 3+1",7000
Merkez - 2+0,26000
"Merkez
Hükümet - 3+1",18000
Merkez - 1+1,12500
"Merkez
Çarşı - 3+1",16000
"Merkez
Çarşı - 2+1",14000
"Merkez
Çarşı - 3+1",12000
"Merkez
Hükümet - 4+1",19999
Kaman - 2+1,16000
"Merkez
Hükümet - 1+1",15000
Merkez - 3+1,30750
Merkez - 4+1,12750
"Merkez
Hükümet - 3+1",21000
Merkez - 1+1,16500
Merkez - 3+1,8000
"Merkez
Hükümet - 3+1",15999
Merkez - 3+1,13000
Merkez - 2+0,22000
Merkez - 2+1,20000
"Merkez
Hükümet - 3+1",9500
"Merkez
Hükümet - 3+1",15000
Merkez - 2+0,18500
"Merkez
Hükümet - 3+1",15500
Merkez - 1+1,23000
"Merkez
Hükümet - 3+1",14500
Merkez - 3+1,8500
"Merkez
Hükümet - Stüdyo (1+0)",9500
"Kaman
Kurancılı - 3+1",13000
"Merkez
Hükümet - 1+1",16000
"Merkez
Çarşı - 1+1",16000
Merkez - 3+1,16500
"Merkez
Çarşı - 3+1",16000
Kaman - 3+1,20000
Merkez - 3+1,20000
Merkez - 3+1,14500
Merkez - 2+1,22000
Merkez - 2+1,27000
Merkez - 2+0,17000
"Merkez
Hükümet - 1+1",16950
"Merkez
Hükümet - 2+1",8500
Merkez - 1+1,25000
"Merkez
Hükümet - 3+1",12500
Merkez - 3+1,18500
"Merkez
Hükümet - 4+1",16000
Merkez - 3+1,12500
"Merkez
Hükümet - 4+1",15000
"Merkez
Hükümet - 2+1",30000
"Merkez
Hükümet - 3+1",16500
"Merkez
Çarşı - 3+1",15000
"Merkez
Çarşı - 2+0",20000
"Merkez
Hükümet - 1+1",17500
"Merkez
Hükümet - 1+1",17000
"Merkez
Hükümet - 3+1",17000
Merkez - 1+1,17000
Merkez - 2+1,17000
"Merkez
Çarşı - 1+1",16000
"Merkez
Hükümet - 2+1",14000
Merkez - 1+1,15000
"Merkez
Hükümet - 3+1",13500
"Merkez
Hükümet - 2+1",15250
"Merkez
Hükümet - 3+1",15500
Merkez - 3+1,14500
"Merkez
Hükümet - 3+1",10000
Merkez - 3+1,15000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 2+1",15500
Kaman - 3+1,14000
"Merkez
Hükümet - 3+1",11000
Çiçekdağı - 3+1,10000
"Merkez
Hükümet - 1+1",16500
"Merkez
Hükümet - 2+1",15500
"Merkez
Hükümet - 2+1",8250
Merkez - 3.5+1,10000
Çiçekdağı - 2+1,15000
Merkez - 3+1,22000
Mucur - 3+1,13000
Merkez - 1+1,17000
"Merkez
Çarşı - 2+1",14500
Merkez - 1+1,17500
"Merkez
Hükümet - 3+1",19000
Çiçekdağı - 3+1,13000
"Merkez
Hükümet - 3+1",13500
"Merkez
Hükümet - 2+1",17000
"Merkez
Hükümet - 3+1",16000
Merkez - 1+1,19000
Merkez - 1+1,17500
"Merkez
Hükümet - 3+1",23500
Kaman - 4+1,20000
"Merkez
Çarşı - 2+1",18750
Çiçekdağı - 2+1,15000
"Merkez
Hükümet - 1+1",14000
Çiçekdağı - 3+1,11500
"Merkez
Hükümet - 5+1",25000
Merkez - 2+1,16500
"Merkez
Hükümet - 3+1",10000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 2+1",13500
Merkez - 3+1,10000
"Merkez
Hükümet - 3+1",16000
"Merkez
Hükümet - 4+1",20000
"Merkez
Hükümet - 3+1",15000
Merkez - 1+1,13000
"Merkez
Hükümet - 3+1",17000
"Merkez
Hükümet - 2+1",16000
"Merkez
Hükümet - 3+1",19500
Merkez - 1+1,16500
Merkez - 1+1,14000
"Merkez
Çarşı - 2+1",12250
