product_name,price
Akfa Domates Salçası 4300 Gr,507.0
Akfa Domates Salçası 830 Gr,112.0
Akfa Domates Salçası Cam 700 Gr,118.5
Amoy Soya Sosu 750 Ml,302.0
Ankara Makarna Arpa Şehriye 5 Kg,455.0
Ankara Makarna Arpa Şehriye 500 Gr,45.5
Ankara Makarna Boncuk 500 Gr,45.5
Ankara Makarna Burgu 5 Kg,455.0
Ankara Makarna Burgu 500 Gr,45.5
Ankara Makarna Dirsek 500 Gr,45.5
Ankara Makarna Erişte 5 Kg,455.0
Ankara Makarna Erişte 500 Gr,45.5
Ankara Makarna Fiyonk 5 Kg,455.0
Ankara Makarna Fiyonk 500 Gr,45.5
Ankara Makarna Fırın 500 Gr,45.5
Ankara Makarna İnce Uzun 5 Kg,455.0
Ankara Makarna İnce Uzun 500 Gr,45.5
Ankara Makarna İrmik 500 Gr,48.25
Ankara Makarna Kalem 500 Gr,45.5
Ankara Makarna Kelebek 500 Gr,45.5
Ankara Makarna Kepekli Spagetti 350 Gr,47.0
Ankara Makarna Kuskus 5 Kg,455.0
Ankara Makarna Kuskus 500 Gr,45.5
Ankara Makarna Mantı 500 Gr,45.5
Ankara Makarna Nuhun Gemisi 350 Gr,47.0
Ankara Makarna Sebzeli Burgu 350 Gr,47.0
Ankara Makarna Spagetti 5 Kg,455.0
Ankara Makarna Spagetti 500 Gr,45.5
Ankara Makarna Tam Buğday Kalem 500 Gr,54.0
Ankara Makarna Tel Şehriye 5 Kg,455.0
Ankara Makarna Tel Şehriye 500 Gr,45.05
Ankara Makarna Yüksük 5 Kg,455.0
Ankara Makarna Yüksük 500 Gr,45.5
Azmanlı Katkısız Acı Ev Tarhanası 500 Gr,266.0
Azmanlı Katkısız Tatlı Ev Tarhanası 500 Gr,266.0
Bağdat Acı Toz Biber 75 Gr,93.0
Bağdat Cajun Baharatı Cam 55 Gr,111.5
Bağdat Çıtır Pane Harcı 90 Gr,62.0
Bağdat Çörek Otu 75 Gr,93.5
Bağdat Dolmalık Fıstık 23 Gr,279.0
Bağdat Ekstra Acı Pul Biber 80 Gr,100.0
Bağdat Fesleğen 30 Gr,44.0
Bağdat Galeta Unu 250 Gr,55.5
Bağdat Hindistan Cevizi 50 Gr,82.5
Bağdat Hindistan Cevizi Eko 160 Gr,199.5
Bağdat İsot Biber 200 Gr,203.0
Bağdat İsot Biber 80 Gr,93.5
Bağdat Izgara Baharatı 65 Gr,78.0
Bağdat Kabuk Tarçın 45 Gr,89.0
Bağdat Karabiber 40 Gr,97.0
Bağdat KaraBiber Tuzluklu 55 Gr,166.5
Bağdat Karanfil 15 Gr,64.0
Bağdat Karbonat 1 Kg,146.5
Bağdat Karbonat 150 Gr,50.0
Bağdat Kekik 25 Gr,97.5
Bağdat Kekik Eko 60 Gr,215.0
Bağdat Kimyon 75 Gr,97.5
Bağdat Kişniş 40 Gr,36.5
Bağdat Köfte Baharı 65 Gr,74.0
Bağdat Köfte Harcı 90 Gr,62.0
Bağdat Köri 70 Gr,82.5
Bağdat Kuş Üzümü 40 Gr,100.0
Bağdat Limon Tuzu 60 Gr,60.5
Bağdat Limon Tuzu Eko 275 Gr,158.5
Bağdat Mahlep 30 Gr,203.0
Bağdat Mavi Haşhaş 80 Gr,88.0
Bağdat Nane 30 Gr,50.0
Bağdat Nane 70 Gr,96.5
Bağdat Pul Biber 210 Gr,212.5
Bağdat Pul Biber 80 Gr,93.5
Bağdat Sarımsak Granül 40 Gr,62.5
Bağdat Sebzeli Çeşni 250 Gr,83.5
Bağdat Selection Et Çeşnisi 45 Gr,147.0
Bağdat Sumak 80 Gr,119.0
Bağdat Susam 75 Gr,64.0
Bağdat Tane KaraBiber 40 Gr,97.0
Bağdat Tarçın 45 Gr,69.5
Bağdat Tatlı Toz Biber 1 Kg,641.0
Bağdat Tatlı Toz Biber 75 Gr,97.5
Bağdat Tavuk Harcı 65 Gr,72.5
Bağdat Yenibahar 40 Gr,109.0
Bağdat Zencefil 60 Gr,88.5
Bağdat Zerdeçal 70 Gr,79.5
Bağdat Zerdeçal Cam 55 Gr,111.0
Balküpü Küp Şeker 1 Kg,85.0
Barilla Burgu Makarna 500 Gr,68.0
Barilla Fiyonk Makarna 500 Gr,68.0
Barilla Kelebek Makarna 500 Gr,68.0
Barilla Lasagne Makarna 500 Gr,225.0
Barilla Pesto Genovese Makarna Sosu 190 Gr,208.0
Barilla Pipette Bukle Makarna 500 Gr,68.0
Barilla Spagetti 500 Gr,68.0
Barilla Tagliatelle Makarna 500 Gr,220.5
Barilla Yassı Spagetti 500 Gr,68.0
Beşler Glutensiz Kesme Makarna 400 Gr,165.5
Bibercizade Acı Toz Biber 120 Gr,89.0
Bibercizade Çiğ Köfte Seti 600 Gr,182.0
Bibercizade Çiğköfte Seti 380 Gr,135.5
Bibercizade Çörek Otu 150 Gr,89.0
Bibercizade Dolmalık Fıstık 25 Gr,204.5
Bibercizade Hindistan Cevizi 100 Gr,81.5
Bibercizade Hindistan Cevizi 250 Gr,129.5
Bibercizade İsot 120 Gr,88.5
Bibercizade İsot 500 Gr,207.5
Bibercizade Kabuk Tarçın 50 Gr,76.5
Bibercizade KaraBiber 120 Gr,155.0
Bibercizade Karanfil 20 Gr,52.5
Bibercizade Karbonat 200 Gr,59.5
Bibercizade Kekik 250 Gr,310.5
Bibercizade Kimyon 120 Gr,89.0
Bibercizade Kimyon 250 Gr,144.5
Bibercizade Köfte Harcı 90 Gr,72.5
Bibercizade Köri 120 Gr,59.5
Bibercizade Kuş Üzümü 120 Gr,147.0
Bibercizade Limon Tuzu 1 Kg,253.0
Bibercizade Limon Tuzu 200 Gr,83.5
Bibercizade Mahlep 100 Gr,229.0
Bibercizade Mavi Haşhaş 120 Gr,82.0
Bibercizade Nane 40 Gr,44.0
Bibercizade Pasta Süsü 100 Gr,53.0
Bibercizade Pul Biber 120 Gr,88.5
Bibercizade Sumak 120 Gr,105.5
Bibercizade Susam 150 Gr,77.0
Bibercizade Tane Kara Biber 60 Gr,88.5
Bibercizade Tane Zencefil 120 Gr,106.0
Bibercizade Tarçın 120 Gr,88.5
Bibercizade Tatlı Biber 250 Gr,160.5
Bibercizade Tatlı Toz Biber 120 Gr,89.0
Bibercizade Tatlı Toz Biber 250 Gr,129.0
Bibercizade Toz Tatlı Biber 1 Kg,369.5
Bibercizade Yenibahar 100 Gr,126.0
Bibercizade Zencefil 100 Gr,88.5
Bibercizade Zerdeçal 100 Gr,68.0
Billur Demir Mineralli İyotlu Sofra Tuzu 500 Gr,70.5
