District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aladağ / Köyler,1+1,60000.0,04,0.0,0.0,,
Ceyhan / Emek,1+1,13500.0,04,0.0,0.0,,0.0
Ceyhan / Emek,2+1,16375.0,04,1.7080745341614907,-4.479166666666658,,-9.530386740331492
Ceyhan / Emek,3+1,72500.0,04,11.004784688995215,-8.033826638477795,,-19.084821428571427
Ceyhan / Emek,4+1,19500.0,04,0.0,0.0,,-13.333333333333334
Ceyhan / Namıkkemal,1+1,18250.0,04,13.178294573643413,13.178294573643413,,22.346368715083802
Ceyhan / Namıkkemal,2+1,31888.88888888889,04,0.349650349650356,-0.6920415224913394,,-1.2962962962962938
Ceyhan / Namıkkemal,3+1,54510.416666666664,04,-9.736021416349288,27.4758614580565,,49.84121199500207
Ceyhan / Namıkkemal,4+1,81357.14285714286,04,0.0,0.8857395925597823,,225.4285714285714
Ceyhan / Namıkkemal,5+1,480000.0,04,0.0,0.0,,
Ceyhan / Sanayi,2+1,16000.0,04,0.0,0.0,,-81.71428571428572
Ceyhan / Sanayi,3+1,18250.0,04,0.0,-60.497835497835496,,-65.07177033492823
Ceyhan / Sanayi,4+1,127000.0,04,0.0,0.0,,-47.083333333333336
Ceyhan / Türlübaş,1+1,21000.0,04,0.0,0.0,,
Ceyhan / Türlübaş,2+1,16750.0,04,0.0,-3.3653846153846083,,10.093896713615027
Ceyhan / Türlübaş,3+1,39497.375,04,0.0,0.1784944327491313,,2.8131236442516334
Ceyhan / Türlübaş,4+1,15000.0,04,0.0,0.0,,
Ceyhan / Çarşı,2+1,17100.0,04,0.0,-1.1560693641618496,,-57.9076923076923
Ceyhan / Çarşı,3+1,17000.0,04,0.0,3.0303030303030303,,4.081632653061221
Feke / Köyler,2+1,7000.0,04,0.0,0.0,,
Karataş,2+1,162500.0,04,0.0,-11.764705882352937,,-6.474820143884892
Karataş,3+1,31333.333333333332,04,0.0,-2.083333333333337,,4.44444444444444
Karataş,3.5+1,250000.0,04,0.0,0.0,,
Karataş / Bahçe,2+1,180000.0,04,0.0,-20.87912087912088,,500.0
Karataş / Bahçe,4+1,77000.0,04,-9.411764705882353,-9.411764705882353,,-80.0
Karataş / Tuzla,1+1,110000.0,04,0.0,0.0,,
